"@timestamp,""system.memory.actual.used.bytes"",""system.memory.actual.used.pct"""
"Oct 15, 2024 @ 16:14:29.615,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 16:14:19.619,7GB,""89,2%"""
"Oct 15, 2024 @ 16:14:09.623,7GB,""89,3%"""
"Oct 15, 2024 @ 16:13:59.611,""6,9GB"",""88,7%"""
"Oct 15, 2024 @ 16:13:49.618,""6,9GB"",""88,4%"""
"Oct 15, 2024 @ 16:13:39.610,7GB,""89,5%"""
"Oct 15, 2024 @ 16:13:29.619,""6,9GB"",""88,4%"""
"Oct 15, 2024 @ 16:13:19.624,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 16:13:09.620,""6,9GB"",""88,4%"""
"Oct 15, 2024 @ 16:12:59.619,""6,9GB"",""88,6%"""
"Oct 15, 2024 @ 16:12:49.619,""7,3GB"",""93,9%"""
"Oct 15, 2024 @ 16:12:39.612,""7,3GB"",""93,6%"""
"Oct 15, 2024 @ 16:12:29.614,""7,3GB"",""93,4%"""
"Oct 15, 2024 @ 16:12:19.615,""7,4GB"",""94,1%"""
"Oct 15, 2024 @ 16:12:09.617,""7,4GB"",""94,5%"""
"Oct 15, 2024 @ 16:11:59.622,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 16:11:49.613,""7,2GB"",""92,5%"""
"Oct 15, 2024 @ 16:11:39.623,""7,2GB"",""92,4%"""
"Oct 15, 2024 @ 16:11:29.608,""7,3GB"",""92,9%"""
"Oct 15, 2024 @ 16:11:19.610,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 16:11:09.612,""7,2GB"",""91,5%"""
"Oct 15, 2024 @ 16:10:59.619,""7,1GB"",""91,5%"""
"Oct 15, 2024 @ 16:10:49.620,""7,1GB"",""91,3%"""
"Oct 15, 2024 @ 16:10:39.617,""7,1GB"",""90,7%"""
"Oct 15, 2024 @ 16:10:29.619,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 16:10:19.618,""7,3GB"",""92,9%"""
"Oct 15, 2024 @ 16:10:09.609,""7,3GB"",""93,6%"""
"Oct 15, 2024 @ 16:09:59.615,""7,2GB"",""92,8%"""
"Oct 15, 2024 @ 16:09:49.608,""7,3GB"",""93,5%"""
"Oct 15, 2024 @ 16:09:39.618,""7,3GB"",""93,8%"""
"Oct 15, 2024 @ 16:09:29.619,""7,2GB"",""92,5%"""
"Oct 15, 2024 @ 16:09:19.618,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 16:09:09.607,7GB,""89,5%"""
"Oct 15, 2024 @ 16:08:59.631,7GB,""90,2%"""
"Oct 15, 2024 @ 16:08:49.621,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 16:08:39.622,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 16:08:29.620,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 16:08:19.607,""7,1GB"",""91,4%"""
"Oct 15, 2024 @ 16:08:09.626,7GB,""90%"""
"Oct 15, 2024 @ 16:07:59.611,7GB,""89,1%"""
"Oct 15, 2024 @ 16:07:49.618,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 16:07:39.616,7GB,""90%"""
"Oct 15, 2024 @ 16:07:29.608,""7,1GB"",""90,7%"""
"Oct 15, 2024 @ 16:07:19.615,7GB,""90,2%"""
"Oct 15, 2024 @ 16:07:09.612,7GB,""90%"""
"Oct 15, 2024 @ 16:06:59.617,7GB,""89,8%"""
"Oct 15, 2024 @ 16:06:49.608,""7,1GB"",""91%"""
"Oct 15, 2024 @ 16:06:39.618,""7,1GB"",""91,1%"""
"Oct 15, 2024 @ 16:06:29.610,""7,1GB"",""91,5%"""
"Oct 15, 2024 @ 16:06:19.615,7GB,""89,5%"""
"Oct 15, 2024 @ 16:06:09.620,""7,1GB"",""90,8%"""
"Oct 15, 2024 @ 16:05:59.610,""7,2GB"",""91,8%"""
"Oct 15, 2024 @ 16:05:49.608,""7,1GB"",""90,9%"""
"Oct 15, 2024 @ 16:05:39.618,7GB,""90,1%"""
"Oct 15, 2024 @ 16:05:29.614,7GB,""90,2%"""
"Oct 15, 2024 @ 16:05:19.612,7GB,""90%"""
"Oct 15, 2024 @ 16:05:09.615,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 16:04:59.620,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 16:04:49.619,""7,1GB"",""91,2%"""
"Oct 15, 2024 @ 16:04:39.610,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 16:04:29.623,7GB,""89,3%"""
"Oct 15, 2024 @ 16:04:19.611,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 16:04:09.616,""6,8GB"",""87,2%"""
"Oct 15, 2024 @ 16:03:59.607,""6,8GB"",""87,2%"""
"Oct 15, 2024 @ 16:03:49.612,""6,7GB"",""86,4%"""
"Oct 15, 2024 @ 16:03:39.617,""6,9GB"",""88,1%"""
"Oct 15, 2024 @ 16:03:29.616,""6,9GB"",""88,3%"""
"Oct 15, 2024 @ 16:03:19.621,""6,9GB"",""88%"""
"Oct 15, 2024 @ 16:03:09.620,7GB,""89,1%"""
"Oct 15, 2024 @ 16:02:59.611,""6,9GB"",""88,6%"""
"Oct 15, 2024 @ 16:02:49.622,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 16:02:39.616,""7,2GB"",""91,8%"""
"Oct 15, 2024 @ 16:02:29.608,""7,1GB"",""91,3%"""
"Oct 15, 2024 @ 16:02:19.616,""7,1GB"",""91,4%"""
"Oct 15, 2024 @ 16:02:09.610,""7,3GB"",""92,9%"""
"Oct 15, 2024 @ 16:01:59.617,""7,2GB"",""91,7%"""
"Oct 15, 2024 @ 16:01:49.634,""7,1GB"",""91%"""
"Oct 15, 2024 @ 16:01:39.618,""7,1GB"",""90,9%"""
"Oct 15, 2024 @ 16:01:29.608,""7,1GB"",""91,2%"""
"Oct 15, 2024 @ 16:01:19.613,""7,2GB"",""92,7%"""
"Oct 15, 2024 @ 16:01:09.623,""7,2GB"",""91,9%"""
"Oct 15, 2024 @ 16:00:59.617,""7,2GB"",""92%"""
"Oct 15, 2024 @ 16:00:49.620,""7,2GB"",""92,6%"""
"Oct 15, 2024 @ 16:00:39.614,""7,1GB"",""90,7%"""
"Oct 15, 2024 @ 16:00:29.613,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 16:00:19.614,""7,2GB"",""92,8%"""
"Oct 15, 2024 @ 16:00:09.608,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 15:59:59.617,""7,2GB"",""91,8%"""
"Oct 15, 2024 @ 15:59:49.607,""7,1GB"",""90,5%"""
"Oct 15, 2024 @ 15:59:39.613,7GB,""90%"""
"Oct 15, 2024 @ 15:59:29.632,""7,1GB"",""90,7%"""
"Oct 15, 2024 @ 15:59:19.622,""7,1GB"",""91,2%"""
"Oct 15, 2024 @ 15:59:09.608,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 15:58:59.612,7GB,""89,8%"""
"Oct 15, 2024 @ 15:58:49.614,7GB,""89,8%"""
"Oct 15, 2024 @ 15:58:39.622,7GB,""89,1%"""
"Oct 15, 2024 @ 15:58:29.618,""6,9GB"",""89%"""
"Oct 15, 2024 @ 15:58:19.615,""6,9GB"",""88,7%"""
"Oct 15, 2024 @ 15:58:09.608,7GB,""89,3%"""
"Oct 15, 2024 @ 15:57:59.615,""6,9GB"",""88,7%"""
"Oct 15, 2024 @ 15:57:49.614,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:57:39.620,""7,3GB"",""93,2%"""
"Oct 15, 2024 @ 15:57:29.612,""7,2GB"",""92,7%"""
"Oct 15, 2024 @ 15:57:19.608,""7,2GB"",""92,6%"""
"Oct 15, 2024 @ 15:57:09.613,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 15:56:59.607,""7,2GB"",""92,1%"""
"Oct 15, 2024 @ 15:56:49.615,""7,2GB"",""92,5%"""
"Oct 15, 2024 @ 15:56:39.619,""7,2GB"",""92,2%"""
"Oct 15, 2024 @ 15:56:29.627,""7,2GB"",""92,2%"""
"Oct 15, 2024 @ 15:56:19.614,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 15:56:09.616,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 15:55:59.615,""7,2GB"",""92,5%"""
"Oct 15, 2024 @ 15:55:49.613,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 15:55:39.612,""7,2GB"",""91,8%"""
"Oct 15, 2024 @ 15:55:29.620,""7,2GB"",""92,5%"""
"Oct 15, 2024 @ 15:55:19.614,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 15:55:09.619,""7,1GB"",""90,7%"""
"Oct 15, 2024 @ 15:54:59.605,""7,1GB"",""90,3%"""
"Oct 15, 2024 @ 15:54:49.608,7GB,""89,9%"""
"Oct 15, 2024 @ 15:54:39.611,""7,1GB"",""91,4%"""
"Oct 15, 2024 @ 15:54:29.615,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:54:19.623,""7,2GB"",""91,7%"""
"Oct 15, 2024 @ 15:54:09.610,""7,2GB"",""92%"""
"Oct 15, 2024 @ 15:53:59.620,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 15:53:49.613,""7,2GB"",""91,9%"""
"Oct 15, 2024 @ 15:53:39.624,""7,1GB"",""90,7%"""
"Oct 15, 2024 @ 15:53:29.610,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 15:53:19.613,7GB,""89,8%"""
"Oct 15, 2024 @ 15:53:09.611,7GB,""89,4%"""
"Oct 15, 2024 @ 15:52:59.617,7GB,""89,4%"""
"Oct 15, 2024 @ 15:52:49.615,7GB,""89,9%"""
"Oct 15, 2024 @ 15:52:39.617,""7,1GB"",""91,1%"""
"Oct 15, 2024 @ 15:52:29.611,""7,1GB"",""90,5%"""
"Oct 15, 2024 @ 15:52:19.616,""7,1GB"",""91,4%"""
"Oct 15, 2024 @ 15:52:09.616,7GB,""89,4%"""
"Oct 15, 2024 @ 15:51:59.612,""6,9GB"",""88,7%"""
"Oct 15, 2024 @ 15:51:49.607,""6,8GB"",""87,5%"""
"Oct 15, 2024 @ 15:51:39.605,""6,9GB"",""87,7%"""
"Oct 15, 2024 @ 15:51:29.606,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 15:51:19.605,""6,9GB"",""87,9%"""
"Oct 15, 2024 @ 15:51:09.608,""6,8GB"",""87,6%"""
"Oct 15, 2024 @ 15:50:59.615,""6,8GB"",""86,8%"""
"Oct 15, 2024 @ 15:50:49.616,""6,8GB"",""87,1%"""
"Oct 15, 2024 @ 15:50:39.605,""6,8GB"",""87,5%"""
"Oct 15, 2024 @ 15:50:29.612,""6,8GB"",""87,2%"""
"Oct 15, 2024 @ 15:50:19.617,""6,8GB"",""87,6%"""
"Oct 15, 2024 @ 15:50:09.605,""6,7GB"",""85,8%"""
"Oct 15, 2024 @ 15:49:59.605,""6,6GB"",""85%"""
"Oct 15, 2024 @ 15:49:49.614,""6,6GB"",""85%"""
"Oct 15, 2024 @ 15:49:39.615,""6,6GB"",""85%"""
"Oct 15, 2024 @ 15:49:29.618,""6,7GB"",""86%"""
"Oct 15, 2024 @ 15:49:19.619,""6,7GB"",""86,2%"""
"Oct 15, 2024 @ 15:49:09.611,""6,7GB"",""86%"""
"Oct 15, 2024 @ 15:48:59.608,""6,7GB"",""85,7%"""
"Oct 15, 2024 @ 15:48:49.617,""6,9GB"",""88%"""
"Oct 15, 2024 @ 15:48:39.611,""6,8GB"",""87,5%"""
"Oct 15, 2024 @ 15:48:29.609,""6,8GB"",""87,3%"""
"Oct 15, 2024 @ 15:48:19.610,""6,8GB"",""87,1%"""
"Oct 15, 2024 @ 15:48:09.606,""6,7GB"",""86,1%"""
"Oct 15, 2024 @ 15:47:59.619,""6,7GB"",""86%"""
"Oct 15, 2024 @ 15:47:49.608,""6,7GB"",""85,7%"""
"Oct 15, 2024 @ 15:47:39.618,7GB,""89,8%"""
"Oct 15, 2024 @ 15:47:29.612,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 15:47:19.605,7GB,""90,2%"""
"Oct 15, 2024 @ 15:47:09.607,7GB,""90,1%"""
"Oct 15, 2024 @ 15:46:59.613,7GB,""90,1%"""
"Oct 15, 2024 @ 15:46:49.615,7GB,""89,6%"""
"Oct 15, 2024 @ 15:46:39.618,7GB,""90%"""
"Oct 15, 2024 @ 15:46:29.613,7GB,""90,1%"""
"Oct 15, 2024 @ 15:46:19.606,""6,9GB"",""88,6%"""
"Oct 15, 2024 @ 15:46:09.607,7GB,""89,5%"""
"Oct 15, 2024 @ 15:45:59.620,7GB,""89%"""
"Oct 15, 2024 @ 15:45:49.612,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:45:39.605,7GB,""89,3%"""
"Oct 15, 2024 @ 15:45:29.609,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 15:45:19.616,""6,9GB"",""88,7%"""
"Oct 15, 2024 @ 15:45:09.613,""6,8GB"",""87,5%"""
"Oct 15, 2024 @ 15:44:59.606,""6,8GB"",""87,1%"""
"Oct 15, 2024 @ 15:44:49.619,""6,9GB"",""87,7%"""
"Oct 15, 2024 @ 15:44:39.617,""6,8GB"",""87,2%"""
"Oct 15, 2024 @ 15:44:29.609,""6,8GB"",""87,4%"""
"Oct 15, 2024 @ 15:44:19.619,""6,9GB"",""88%"""
"Oct 15, 2024 @ 15:44:09.613,""6,8GB"",""87,3%"""
"Oct 15, 2024 @ 15:43:59.606,""6,8GB"",""87,3%"""
"Oct 15, 2024 @ 15:43:49.616,""6,7GB"",""86,1%"""
"Oct 15, 2024 @ 15:43:39.609,""6,7GB"",""85,9%"""
"Oct 15, 2024 @ 15:43:29.619,""6,8GB"",""86,8%"""
"Oct 15, 2024 @ 15:43:19.616,""6,8GB"",""86,5%"""
"Oct 15, 2024 @ 15:43:09.606,""6,7GB"",""86,1%"""
"Oct 15, 2024 @ 15:42:59.611,""6,7GB"",""85,6%"""
"Oct 15, 2024 @ 15:42:49.607,""6,7GB"",""85,7%"""
"Oct 15, 2024 @ 15:42:39.619,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 15:42:29.619,""7,1GB"",""90,5%"""
"Oct 15, 2024 @ 15:42:19.623,""7,1GB"",""90,5%"""
"Oct 15, 2024 @ 15:42:09.604,""7,1GB"",""91,3%"""
"Oct 15, 2024 @ 15:41:59.615,""7,1GB"",""90,8%"""
"Oct 15, 2024 @ 15:41:49.619,""6,9GB"",""88,3%"""
"Oct 15, 2024 @ 15:41:39.605,7GB,""89,7%"""
"Oct 15, 2024 @ 15:41:29.607,7GB,""89,7%"""
"Oct 15, 2024 @ 15:41:19.616,7GB,""89,9%"""
"Oct 15, 2024 @ 15:41:09.604,7GB,""90%"""
"Oct 15, 2024 @ 15:40:59.610,7GB,""90,1%"""
"Oct 15, 2024 @ 15:40:49.612,""7,1GB"",""91,2%"""
"Oct 15, 2024 @ 15:40:39.607,7GB,""90%"""
"Oct 15, 2024 @ 15:40:29.621,7GB,""89,8%"""
"Oct 15, 2024 @ 15:40:19.610,7GB,""89,9%"""
"Oct 15, 2024 @ 15:40:09.620,7GB,""89,2%"""
"Oct 15, 2024 @ 15:39:59.606,""6,9GB"",""88,9%"""
"Oct 15, 2024 @ 15:39:49.606,7GB,""89,5%"""
"Oct 15, 2024 @ 15:39:39.617,""6,8GB"",""86,6%"""
"Oct 15, 2024 @ 15:39:29.612,""6,8GB"",""86,4%"""
"Oct 15, 2024 @ 15:39:19.616,""6,7GB"",""85,8%"""
"Oct 15, 2024 @ 15:39:09.611,""6,7GB"",""85,9%"""
"Oct 15, 2024 @ 15:38:59.606,""6,7GB"",""85,2%"""
"Oct 15, 2024 @ 15:38:49.608,""6,6GB"",""84,2%"""
"Oct 15, 2024 @ 15:38:39.608,""6,6GB"",""84,3%"""
"Oct 15, 2024 @ 15:38:29.605,""6,5GB"",""83,1%"""
"Oct 15, 2024 @ 15:38:19.614,""6,4GB"",""82,5%"""
"Oct 15, 2024 @ 15:38:09.606,""6,4GB"",""82,4%"""
"Oct 15, 2024 @ 15:37:59.617,""6,4GB"",""81,5%"""
"Oct 15, 2024 @ 15:37:49.610,""6,4GB"",""81,7%"""
"Oct 15, 2024 @ 15:37:39.609,""6,7GB"",""85,9%"""
"Oct 15, 2024 @ 15:37:29.613,""6,6GB"",""84,8%"""
"Oct 15, 2024 @ 15:37:19.623,""6,6GB"",""84,9%"""
"Oct 15, 2024 @ 15:37:09.632,""6,7GB"",""86,3%"""
"Oct 15, 2024 @ 15:36:59.610,""6,7GB"",""85,7%"""
"Oct 15, 2024 @ 15:36:49.603,""7,2GB"",""91,9%"""
"Oct 15, 2024 @ 15:36:39.613,""7,4GB"",""94,2%"""
"Oct 15, 2024 @ 15:36:29.604,""7,4GB"",""94,5%"""
"Oct 15, 2024 @ 15:36:19.625,""7,4GB"",""94,2%"""
"Oct 15, 2024 @ 15:36:09.608,""7,3GB"",""93,2%"""
"Oct 15, 2024 @ 15:35:59.604,""7,2GB"",""92,8%"""
"Oct 15, 2024 @ 15:35:49.614,""7,2GB"",""92,1%"""
"Oct 15, 2024 @ 15:35:39.608,""7,3GB"",""93,5%"""
"Oct 15, 2024 @ 15:35:29.617,""7,3GB"",""93,4%"""
"Oct 15, 2024 @ 15:35:19.611,""7,3GB"",""93,4%"""
"Oct 15, 2024 @ 15:35:09.605,""7,3GB"",""93,7%"""
"Oct 15, 2024 @ 15:34:59.615,""7,4GB"",""94,6%"""
"Oct 15, 2024 @ 15:34:49.606,""7,3GB"",""94,1%"""
"Oct 15, 2024 @ 15:34:39.618,""7,3GB"",""94%"""
"Oct 15, 2024 @ 15:34:29.609,""7,3GB"",""93,9%"""
"Oct 15, 2024 @ 15:34:19.603,""7,3GB"",""93,9%"""
"Oct 15, 2024 @ 15:34:09.618,""7,3GB"",""93,6%"""
"Oct 15, 2024 @ 15:33:59.607,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 15:33:49.608,""7,4GB"",""94,5%"""
"Oct 15, 2024 @ 15:33:39.616,""7,4GB"",""94,2%"""
"Oct 15, 2024 @ 15:33:29.609,""7,3GB"",""93%"""
"Oct 15, 2024 @ 15:33:19.611,""7,3GB"",""93,4%"""
"Oct 15, 2024 @ 15:33:09.610,""6,8GB"",""86,6%"""
"Oct 15, 2024 @ 15:32:59.624,""6,8GB"",""87,3%"""
"Oct 15, 2024 @ 15:32:49.602,""6,9GB"",""88%"""
"Oct 15, 2024 @ 15:32:39.605,""7,2GB"",""91,5%"""
"Oct 15, 2024 @ 15:32:29.607,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:32:19.611,7GB,""90%"""
"Oct 15, 2024 @ 15:32:09.613,7GB,""90%"""
"Oct 15, 2024 @ 15:31:59.618,7GB,""90,2%"""
"Oct 15, 2024 @ 15:31:49.604,7GB,""90,2%"""
"Oct 15, 2024 @ 15:31:39.605,7GB,""90,2%"""
"Oct 15, 2024 @ 15:31:29.616,""7,1GB"",""91,5%"""
"Oct 15, 2024 @ 15:31:19.616,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:31:09.607,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:30:59.609,""7,1GB"",""91,2%"""
"Oct 15, 2024 @ 15:30:49.606,""7,1GB"",""90,9%"""
"Oct 15, 2024 @ 15:30:39.613,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:30:29.616,""7,1GB"",""91,2%"""
"Oct 15, 2024 @ 15:30:19.606,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:30:09.605,""7,1GB"",""91,1%"""
"Oct 15, 2024 @ 15:29:59.607,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:29:49.611,""6,9GB"",""88,1%"""
"Oct 15, 2024 @ 15:29:39.615,""6,9GB"",""88,1%"""
"Oct 15, 2024 @ 15:29:29.606,7GB,""89,4%"""
"Oct 15, 2024 @ 15:29:19.602,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 15:29:09.603,""6,8GB"",""87,2%"""
"Oct 15, 2024 @ 15:28:59.603,""6,8GB"",""87,3%"""
"Oct 15, 2024 @ 15:28:49.613,""6,9GB"",""88,9%"""
"Oct 15, 2024 @ 15:28:39.611,""6,9GB"",""88,2%"""
"Oct 15, 2024 @ 15:28:29.615,""6,9GB"",""88,6%"""
"Oct 15, 2024 @ 15:28:19.603,7GB,""89,3%"""
"Oct 15, 2024 @ 15:28:09.607,""6,9GB"",""88,2%"""
"Oct 15, 2024 @ 15:27:59.617,""6,9GB"",""88,1%"""
"Oct 15, 2024 @ 15:27:49.613,""6,7GB"",""86,2%"""
"Oct 15, 2024 @ 15:27:39.609,""6,9GB"",""88,4%"""
"Oct 15, 2024 @ 15:27:29.608,""6,9GB"",""89%"""
"Oct 15, 2024 @ 15:27:19.602,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:27:09.607,7GB,""89,3%"""
"Oct 15, 2024 @ 15:26:59.603,""7,1GB"",""90,5%"""
"Oct 15, 2024 @ 15:26:49.612,7GB,""89,8%"""
"Oct 15, 2024 @ 15:26:39.613,""7,1GB"",""90,3%"""
"Oct 15, 2024 @ 15:26:29.604,7GB,""90,1%"""
"Oct 15, 2024 @ 15:26:19.600,7GB,""90,1%"""
"Oct 15, 2024 @ 15:26:09.609,""7,1GB"",""91,4%"""
"Oct 15, 2024 @ 15:25:59.604,""6,9GB"",""88,9%"""
"Oct 15, 2024 @ 15:25:49.616,""6,9GB"",""88,9%"""
"Oct 15, 2024 @ 15:25:39.609,7GB,""89,4%"""
"Oct 15, 2024 @ 15:25:29.610,7GB,""90,1%"""
"Oct 15, 2024 @ 15:25:19.604,7GB,""89,9%"""
"Oct 15, 2024 @ 15:25:09.600,""6,9GB"",""88,9%"""
"Oct 15, 2024 @ 15:24:59.614,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:24:49.602,7GB,""89,6%"""
"Oct 15, 2024 @ 15:24:39.606,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 15:24:29.599,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:24:19.601,7GB,""89,8%"""
"Oct 15, 2024 @ 15:24:09.617,""6,9GB"",""87,8%"""
"Oct 15, 2024 @ 15:23:59.608,""6,8GB"",""87,3%"""
"Oct 15, 2024 @ 15:23:49.600,""6,8GB"",""86,8%"""
"Oct 15, 2024 @ 15:23:39.614,""6,8GB"",""87,3%"""
"Oct 15, 2024 @ 15:23:29.600,""6,9GB"",""88%"""
"Oct 15, 2024 @ 15:23:19.614,""6,8GB"",""87,7%"""
"Oct 15, 2024 @ 15:23:09.605,""6,8GB"",""87,5%"""
"Oct 15, 2024 @ 15:22:59.608,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 15:22:49.609,""6,8GB"",""87%"""
"Oct 15, 2024 @ 15:22:39.603,""7,1GB"",""90,4%"""
"Oct 15, 2024 @ 15:22:29.620,""7,1GB"",""91,3%"""
"Oct 15, 2024 @ 15:22:19.612,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 15:22:09.609,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 15:21:59.609,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 15:21:49.614,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 15:21:39.607,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:21:29.608,""7,1GB"",""91%"""
"Oct 15, 2024 @ 15:21:19.600,""7,1GB"",""91,4%"""
"Oct 15, 2024 @ 15:21:09.610,""7,2GB"",""91,6%"""
"Oct 15, 2024 @ 15:20:59.601,""7,1GB"",""91,5%"""
"Oct 15, 2024 @ 15:20:49.620,""7,2GB"",""92,4%"""
"Oct 15, 2024 @ 15:20:39.599,""7,2GB"",""92,1%"""
"Oct 15, 2024 @ 15:20:29.597,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 15:20:19.607,""7,3GB"",""93,6%"""
"Oct 15, 2024 @ 15:20:09.601,""7,1GB"",""91,5%"""
"Oct 15, 2024 @ 15:19:59.606,""7,1GB"",""91,3%"""
"Oct 15, 2024 @ 15:19:49.600,""7,1GB"",""91,1%"""
"Oct 15, 2024 @ 15:19:39.602,7GB,""89,8%"""
"Oct 15, 2024 @ 15:19:29.603,7GB,""89,7%"""
"Oct 15, 2024 @ 15:19:19.598,7GB,""89,6%"""
"Oct 15, 2024 @ 15:19:09.610,7GB,""89,9%"""
"Oct 15, 2024 @ 15:18:59.600,7GB,""90,1%"""
"Oct 15, 2024 @ 15:18:49.595,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 15:18:39.604,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:18:29.603,""6,9GB"",""88,3%"""
"Oct 15, 2024 @ 15:18:19.600,""6,9GB"",""88,1%"""
"Oct 15, 2024 @ 15:18:09.606,""6,7GB"",""86,4%"""
"Oct 15, 2024 @ 15:17:59.595,""6,7GB"",""86%"""
"Oct 15, 2024 @ 15:17:49.603,""6,7GB"",""85,5%"""
"Oct 15, 2024 @ 15:17:39.594,""6,9GB"",""88%"""
"Oct 15, 2024 @ 15:17:29.598,""7,2GB"",""92%"""
"Oct 15, 2024 @ 15:17:19.607,""7,2GB"",""92,7%"""
"Oct 15, 2024 @ 15:17:09.595,""7,2GB"",""92,2%"""
"Oct 15, 2024 @ 15:16:59.604,""7,2GB"",""92,5%"""
"Oct 15, 2024 @ 15:16:49.605,""7,2GB"",""92,6%"""
"Oct 15, 2024 @ 15:16:39.604,""7,3GB"",""93,2%"""
"Oct 15, 2024 @ 15:16:29.593,""7,2GB"",""92,8%"""
"Oct 15, 2024 @ 15:16:19.600,""7,1GB"",""91,5%"""
"Oct 15, 2024 @ 15:16:09.595,""7,2GB"",""92,3%"""
"Oct 15, 2024 @ 15:15:59.606,""7,2GB"",""92,4%"""
"Oct 15, 2024 @ 15:15:49.596,""7,2GB"",""92,2%"""
"Oct 15, 2024 @ 15:15:39.598,""7,2GB"",""92,5%"""
"Oct 15, 2024 @ 15:15:29.597,""7,3GB"",""93,1%"""
"Oct 15, 2024 @ 15:15:19.604,""7,1GB"",""91,4%"""
"Oct 15, 2024 @ 15:15:09.603,""6,9GB"",""88,8%"""
"Oct 15, 2024 @ 15:14:59.600,""6,9GB"",""88,3%"""
"Oct 15, 2024 @ 15:14:49.600,""6,9GB"",""88,2%"""
"Oct 15, 2024 @ 15:14:39.598,""6,9GB"",""88%"""
"Oct 15, 2024 @ 15:14:29.600,""6,7GB"",""85,5%"""
"Oct 15, 2024 @ 15:14:19.608,""6,8GB"",""86,7%"""
"Oct 15, 2024 @ 15:14:09.611,""6,7GB"",""85,6%"""
"Oct 15, 2024 @ 15:13:59.606,""6,6GB"",""85,1%"""
"Oct 15, 2024 @ 15:13:49.595,""6,9GB"",""87,8%"""
"Oct 15, 2024 @ 15:13:39.597,""6,9GB"",""87,9%"""
"Oct 15, 2024 @ 15:13:29.599,""6,9GB"",""88,5%"""
"Oct 15, 2024 @ 15:13:19.593,""6,9GB"",""88,7%"""
"Oct 15, 2024 @ 15:13:09.602,""6,9GB"",""88,1%"""
"Oct 15, 2024 @ 15:12:59.601,""6,8GB"",""87,5%"""
"Oct 15, 2024 @ 15:12:49.607,""6,8GB"",""87,7%"""
"Oct 15, 2024 @ 15:12:39.605,""6,8GB"",""87,2%"""
"Oct 15, 2024 @ 15:12:29.605,""7,1GB"",""90,5%"""
"Oct 15, 2024 @ 15:12:19.612,""7,1GB"",""90,5%"""
"Oct 15, 2024 @ 15:12:09.605,7GB,""90,2%"""
"Oct 15, 2024 @ 15:11:59.602,""7,1GB"",""90,6%"""
"Oct 15, 2024 @ 15:11:49.594,7GB,""89,5%"""
